gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Pde8b	0.758162795584809	8.99165775994908	49.2605034803716	0.0	0.0	1138.26523547833	1.691335416475593
Cntn5	1.13779801136181	10.7766998531232	48.4055321728821	0.0	0.0	1100.79991567378	2.2004491170033917
Ptchd4	0.486691265966437	8.13987759720363	48.3575887975155	0.0	0.0	1098.7144798034	1.401227556923961
Slit2	0.699470058937671	8.72489901651851	48.3533668425586	0.0	0.0	1098.53091268242	1.6239081775747561
Brinp3	1.00952630768089	9.06825855493391	47.8153176589702	0.0	0.0	1075.24195302689	2.013249964117007
Trpm3	0.848022712044498	9.10296638556263	46.9429530417166	0.0	0.0	1037.92795881771	1.8000321968921338
Gria4	0.852848315348917	10.0632976446501	46.335244579202	0.0	0.0	1012.26280382767	1.8060631212267453
Grm7	0.993778478446158	10.9270112680882	44.7933489433408	0.0	0.0	948.371334258039	1.9913937101018606
Unc5c	0.710292215756482	8.78573413195903	44.442983326363	0.0	0.0	934.101298449775	1.6361354803885622
Fat3	0.815440141861306	9.45891603018026	43.9985180481726	0.0	0.0	916.132158413777	1.7598349658439112
Marchf1	0.843113987180347	9.69988250922166	43.9834526750795	0.0	0.0	915.525709976591	1.7939180509975352
Cacna2d3	1.12302502624695	10.3328178796878	43.8055883991597	0.0	0.0	908.378923308827	2.1780318123846945
Negr1	0.729124814479768	10.9317909585851	43.4715745466407	0.0	0.0	895.023000360646	1.6576332125863515
Rbms1	0.618363514150071	8.69670936759112	43.2997539950633	0.0	0.0	888.185761092106	1.5351328528688966
Lrrc4c	0.659662175652713	9.82904507054328	42.5262860057836	0.0	0.0	857.687973869817	1.5797126717451775
Tenm2	0.565848272027862	12.3382258773399	42.142398410048	0.0	0.0	842.722831701142	1.4802576113926564
R3hdm1	0.70589700239875	10.1832539560641	41.4186138835143	0.0	0.0	814.819263420438	1.6311585300406866
Ube2e2	0.569816376311726	9.5744045368942	41.3850407877641	0.0	0.0	813.5348769444	1.484334635102998
Lingo2	0.699786578970659	8.86155521329448	40.7775806183796	0.0	0.0	790.448571295405	1.6242644939437312
Tmem178b	0.809578788460549	9.99385866211939	40.3417156282321	0.0	0.0	774.063033749118	1.7526996469459146
Car10	0.606419781615008	10.7983644986349	40.2539383414792	0.0	0.0	770.781416017544	1.5224763120030933
Fstl4	0.842179400120742	9.55987832182207	39.1272589262126	4e-323	9.52e-321	729.205075764869	1.7927563157596786
Grm3	0.759617822867703	9.70995779897803	38.7338753170887	5.3251215e-317	1.252656533e-314	714.928342963804	1.693042070003006
Dnm3	0.509263477616061	8.8682933816006	38.5027594285599	2.21941709887e-313	4.930804987989e-311	706.598901764494	1.4233233772928273
LOC103690742	0.49360490090781	9.75304901982808	37.0425731676283	6.0397433845383706e-291	1.17247251430917e-288	654.977848175158	1.4079585880046837
Trhde	0.678323705463297	9.15966256093733	36.0390537606172	5.74138525173973e-276	1.03422520818501e-273	620.516030856765	1.6002792798963057
Kcnh7	0.530727081675249	10.9917613334537	35.3365631170887	1.0670811710028899e-265	1.79296537934477e-263	596.889246590059	1.4446570825832428
Pam	0.492707507462095	8.95416310581409	34.9745586465838	1.7790484342428903e-260	2.91574372481038e-258	584.875054415591	1.4070830738510636
Cadps2	0.762270672244318	9.48953345768726	34.4907968164062	1.42553316647746e-253	2.2986722309449e-251	568.991872237409	1.696158125315163
Sntg1	0.62609385071873	9.66217547774123	34.3623007762218	9.40514131209113e-252	1.46918594168174e-249	564.806164242087	1.5433805723436371
Foxp1	0.533747046197298	9.91912944852898	33.6949747276529	2.11149470740691e-242	3.0817034069052e-240	543.293037758473	1.447684321531532
Lin7a	0.493330967034622	8.84240880033763	33.2540636444727	2.5881790726242103e-236	3.69647432550865e-234	529.286650976094	1.407691275146326
Mef2c	0.486320697102496	10.1761614917349	32.6104943465535	1.48073516444829e-227	1.98706708813045e-225	509.140635517959	1.4008676855667004
Kcnab1	0.576420078347985	8.56844654281747	32.3322463281701	8.110418561979309e-224	1.03291604552087e-221	500.540534562641	1.4911445092691307
Cntn4	0.530435833724985	9.51340854290265	31.6115332277903	2.8702846820494502e-214	3.47826316470174e-212	478.575183967917	1.4443654679767557
Frmd5	0.534850367356684	9.78188912045118	30.5639919583593	9.735985163133231e-201	1.0637760838079202e-198	447.452740907802	1.4487918817699852
Pdzrn3	0.804476043991126	10.0725957690343	30.0224238022215	6.613106523005e-194	7.10908951223038e-192	431.738727855003	1.7465113810269932
Cux2	0.592344887929023	8.705789444897	29.8381274391036	1.31787521989327e-191	1.40164441605138e-189	426.449969831227	1.5076952932459113
Rora	0.566700076458728	10.7904559274795	23.4459997886853	5.1753323193611505e-120	3.12630724246605e-118	261.833275832969	1.4811318517974168
Kcnq5	0.486482303813563	11.5141531265406	22.7044317650737	9.418722667401791e-113	5.31998191340957e-111	245.147821183242	1.4010246156823043
Dcc	0.619289488291622	9.37060056976551	22.6506616895068	3.10323149704667e-112	1.7429526343665202e-110	243.957811869912	1.5361184732293816
Schip1	0.680784145301468	10.7532279044394	21.0667125910786	1.66656138401681e-97	8.08808127995538e-96	210.111722730031	1.6030107998612895
Astn2	0.491192275123188	9.74401249841135	20.9336861485016	2.58590662365128e-96	1.23107626047398e-94	207.376033734947	1.4056060198093407
