gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Epha3	0.627602628171488	8.2597565007664	37.9121634563878	1.12089896568263e-293	6.4035356625211805e-291	661.606625512587	1.5449954915102047
Marchf1	0.828210024984632	9.31926264623478	37.3627081940415	8.039012336732419e-286	4.12153978648628e-283	643.531644151973	1.7754811271186897
Rapgef5	0.723279483804996	9.99337013675996	36.7364174098981	5.67849806940211e-277	2.70337068804036e-274	623.171415477723	1.6509306099584458
Dtna	0.644091437323484	9.43756042583886	35.9500293954742	5.0631396836127595e-266	2.24972173275194e-263	597.977460683916	1.5627548038599253
Trank1	0.627650434793816	8.74309105118462	35.6802976600366	2.62168839304795e-262	1.1395795525868201e-259	589.432185350818	1.5450466889134313
Chrm3	1.00543711964982	10.2992168205132	35.0179153926987	2.80448759779849e-253	1.1682443649579299e-250	568.65870417355	2.007551669452615
LOC103692025	0.493002931746158	8.00056748472233	33.5781392573522	4.14559025436875e-234	1.56398258747364e-231	524.557407621989	1.4073712352860288
Prkca	0.610021785425209	8.87088753855589	32.9732762846743	3.02647082558536e-226	1.06165410802771e-223	506.468164418116	1.5262822564210083
Lsamp	0.718741563147372	11.316767196145	32.1750451849264	4.816821248414829e-216	1.6052056810342398e-213	483.000285400854	1.6457458538359782
Csmd1	0.591498693176389	12.5983177791989	31.7883060638888	3.5719961722213603e-211	1.1708534994027199e-208	471.797568078226	1.5068112326999854
Lrrtm3	0.618702849547169	9.51541918942723	31.6336906471819	3.06612825557158e-209	9.73130705875456e-207	467.3496343654	1.5354939729736143
Xkr6	0.582039603435589	8.82384822672715	30.6532131453548	3.7096747628079504e-197	1.04471756172317e-194	439.557377780155	1.4969640794041648
Fstl4	0.834974246103506	9.23290134071961	30.4127654896746	3.0528465717478103e-194	8.248873946229399e-192	432.851834214025	1.7838251950629598
Grm1	0.59823860116296	8.63442864101811	29.8364853517321	2.4806947660547e-187	6.359165621444059e-185	416.959134617246	1.5138671442795064
Ppfia2	0.524481110507303	10.0773451437848	28.6704157858923	1.09215564527566e-173	2.51007495715941e-171	385.580658066947	1.4384161364498886
Slc9a9	0.523588433861468	8.93490212016343	28.4836968820324	1.51534196374952e-171	3.4044115241765904e-169	380.654132140499	1.4375263827018896
Sphkap	0.489356895365002	8.7138457956811	28.1878165252377	3.5554589322935e-168	7.81224190672621e-166	372.903341495745	1.4038189612485272
Egfem1	0.625360516188115	8.46736129257476	26.8598217249662	2.0332201834325099e-153	3.4163224846834506e-151	338.968877810466	1.542596257829004
Kcnd2	0.53719673454024	10.9594514689254	26.7746551491899	1.7129855179614001e-152	2.80747093701952e-150	336.840673647454	1.4511500818625165
Cdh12	0.767294707313255	11.2890734301395	26.7436552960814	3.7155574936142503e-152	6.04004651096072e-150	336.067476448773	1.7020751158219567
Rgs7	0.573783441210347	10.7355621534172	26.7272237751589	5.59923222276838e-152	9.02876195921402e-150	335.657956008815	1.4884218156931588
Ntrk3	0.58065586163786	9.72891447492052	26.7194898533997	6.7908687147864405e-152	1.0862673596172401e-149	335.465279893888	1.4955289745194442
Rgs6	0.794663732717281	10.2692796809996	26.4859561573455	2.2511339346597302e-149	3.4624171556554797e-147	329.669961926911	1.73467300487977
Dlgap2	0.492556507232296	10.9997423186075	26.3975840970192	2.0007648961609202e-148	3.00791684952914e-146	327.488440052413	1.4069358086683714
Kcnip4	0.542424945674924	13.6427376974491	26.3874907712317	2.5667716786377102e-148	3.83004475480306e-146	327.239682154287	1.4564184737367654
Nav3	0.488012516415585	11.9034768070106	25.578057744247	9.30622468934604e-140	1.2658364807039099e-137	307.560455834163	1.40251141838342
Car10	0.608181703852459	10.4635118833542	25.1916039027719	9.40443534648885e-136	1.2371163470595002e-133	298.354054792816	1.5243368046797379
Cdh18	0.550562489455604	9.50449707292304	24.7629674797467	2.25159257163425e-131	2.81378709186417e-129	288.286968302156	1.464656636654753
Opcml	0.508065519769922	12.2020118199483	24.7265251444649	5.2693493951474e-131	6.5441392022343e-129	287.438098588791	1.4221419954772825
Frmd5	0.508708261819391	9.9737634416305	23.9148703245205	6.633279023244039e-123	7.66661353004419e-121	268.81898160431	1.4227757219968276
Dgkb	0.573278400154932	9.8473048835077	23.6607533511153	2.0346030271751703e-120	2.24761809548992e-118	263.103205509109	1.487900858357546
Plcb4	0.500484919157515	8.73717760683787	22.3331130815417	8.21390241787633e-108	7.67462517969333e-106	234.131819859386	1.4146889882218476
Cux1	0.523161949840555	8.65213750952528	21.8771582603064	1.2388053058981398e-103	1.10088498184148e-101	224.530329599639	1.437101489425813
Lrrtm4	0.605072984996362	12.0694717582852	20.9314728684054	3.24003567851163e-95	2.54056915262118e-93	205.190613513195	1.5210557005053997
Ptprt	0.519790620109617	9.68230934062499	19.9919346403014	3.4475285291689502e-87	2.4187134365169502e-85	186.752036698398	1.4337471516420202
Zfp804b	0.707196487549771	9.59852219009948	19.0605572343143	1.44723141836196e-79	9.04293506567104e-78	169.245360610486	1.6326284326490532
Unc5d	0.580901380581302	9.65566473293436	18.1005742032238	4.6308052141278e-72	2.5367931577119297e-70	152.014123178337	1.49578350643965
Pdzrn3	0.490191088923989	10.0943553627616	17.4610648749449	2.9184428901631602e-67	1.45885663972031e-65	140.997696379196	1.4046309106426114
