gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Cacna1d	0.655399245895694	10.042272754931	42.7256072419931	0.0	0.0	865.653879286828	1.5750517666215924
Bcl11a	0.78467462105665	9.4240606334089	42.66227197114	0.0	0.0	863.167320321282	1.7227037447613942
Gpc6	1.51470754458315	9.27883888672685	41.7909259827904	0.0	0.0	829.273443934138	2.8574089821131974
Sh3gl3	0.510475528325733	8.44110188005281	41.7000411665975	0.0	0.0	825.772183238195	1.4245196557398894
Nkain2	1.33524178999871	11.3944897951045	41.0842356372318	0.0	0.0	802.219059688616	2.5231776568520257
Adgrb3	0.626702969904104	11.8027210782902	40.9881809575447	0.0	0.0	798.572028507454	1.5440323394726982
Kcnip3	0.49591492082857	8.43653426428279	40.3988520081479	0.0	0.0	776.355542535615	1.410214794298427
Syt14	0.588157344740052	8.72569955521595	40.1184532241281	0.0	0.0	765.881635230742	1.5033254264006497
Kcnq3	0.761162953520792	10.259100107089	39.4326359466777	0.0	0.0	740.527773844354	1.694856294410683
Galnt17	0.692849690002783	9.10782671478474	38.4892509889298	3.6077642323e-313	8.691234436739e-311	706.268385778169	1.6164733134119413
Garnl3	0.879708785764226	9.16570365510227	38.0724808213582	1.08531389055887e-306	2.49435071743961e-304	691.362292873691	1.840003851023551
Mark1	0.534563321011376	8.74068735727625	37.9325866870929	1.57164291271067e-304	3.5710227317783896e-302	686.390516502013	1.4485036510394236
Galnt18	0.590249758800141	8.87155059423068	37.8496727692747	2.97696660841041e-303	6.68814015001868e-301	683.451315387136	1.505507357695854
Slc24a3	0.675975353076337	8.49628942251133	37.6432367545925	4.4022614009902e-300	9.46486201212892e-298	676.15776338098	1.597676538046008
LOC304725-1	0.666290000943071	8.51897823896478	37.489101421406	1.0014509588495799e-297	2.13021403427631e-295	670.73474033967	1.586986659805009
Cdh10	0.819653887463561	9.19979596678551	37.1595138230881	1.02843082153767e-292	2.1645762396469203e-290	659.203976416652	1.7649825102517673
LOC304725	0.954471448244373	8.97791322106247	37.1256618126165	3.34750939935694e-292	6.972234420848121e-290	658.024696639128	1.9378695378573456
Ldlrad4	0.627959504381577	9.67098015238471	36.9730653177145	6.762103688381891e-290	1.33869567573461e-287	652.72048822546	1.5453777208250967
Slc24a2	0.880561449256398	10.147012550521	36.4150139046476	1.54870155540539e-281	3.03591054905205e-279	633.486201855975	1.8410916539090991
Dtnb	0.690692508696737	9.14394196067273	35.933846229406	2.03387824285843e-274	3.9103264871109797e-272	617.10875206901	1.6140580972810734
Sorl1	0.5541711648244	8.78828025548574	35.2926294888269	4.61837925765336e-265	8.63032647259617e-263	595.58321881907	1.4683248313050672
Galnt9	0.535515104958149	8.75148283537317	35.1260815169239	1.1755460202155299e-262	2.1763928402045803e-260	590.048459281855	1.4494595823713001
Dnajc6	0.537043098404711	9.4025981871724	35.0483574213713	1.54701547915121e-261	2.8378508720760004e-259	587.473473174596	1.4509955535571195
Kcnt2	0.604196659208011	9.49053670759062	34.8871795508272	3.18787763127114e-259	5.74248767903302e-257	582.149840119856	1.5201320572191075
Cntnap5b	0.769703424220062	9.73089499052552	34.838414968073	1.59126078703076e-258	2.84082673541787e-256	580.543469037301	1.7049192661206207
Sdk2	0.536268154355346	8.4100973172225	33.7601410266293	2.62203175874929e-243	4.29733811608132e-241	545.536407240529	1.4502163601757343
LOC100362814	0.625851613555458	9.26805412570031	33.7240546175626	8.32741780966411e-243	1.35371316344906e-240	544.381862530197	1.5431214512294458
Galnt13	0.538467087177382	8.96304347106472	33.6210967261226	2.23747669574902e-241	3.57906772252012e-239	541.093925295096	1.4524284422548348
Fry	0.49434549791332	9.48439945825961	33.4984820986315	1.1137121056605102e-239	1.73974012130327e-237	537.190023776884	1.408681538849671
Bend5	0.625209860951312	9.93731873536777	33.4196901979248	1.3625059399202298e-238	2.11188420687636e-236	534.688144057033	1.5424351786930748
Lhfpl6	0.666324017611725	9.39375539544809	33.3581404659295	9.600912663252888e-238	1.4766942207826301e-235	532.737437259133	1.587024079103109
Crim1	0.507569329709854	8.47113254482825	33.0968450977723	3.6861475476722196e-234	5.5416932493012e-232	524.492161763144	1.4216529583852164
Ctnnd2	0.539419741187253	10.4166874516558	32.1817212200561	8.307289792154109e-222	1.20365405358059e-219	496.076361094346	1.4533878402406957
Celf4	0.719944910731224	9.59137998061126	32.066709397	2.81738778876632e-220	4.0527819306749996e-218	492.55606040199	1.6471191381372365
Kirrel3	1.13060446554255	9.38766825650849	31.9757904286946	4.5304353027888803e-219	6.424542828316569e-217	489.781279804648	2.1895045768479737
Kcnq5	0.802613159410683	11.5141531265406	31.8639991121391	1.36494597717877e-217	1.9219785080063002e-215	486.379281830916	1.7442576480098855
AABR07028615.1	0.542106965149042	11.6512861096043	31.7779159318684	1.86544408763216e-216	2.6083604567975602e-214	483.766992049394	1.4560975038393886
Ralyl	0.532523192665941	11.588438169826	31.3700332355089	4.11127688525062e-211	5.708679258374039e-209	471.476628412655	1.44645675629233
Fam135b	0.493790664675311	8.91190274540704	30.9076566078916	3.93725294941389e-205	5.24835818156872e-203	457.719077539632	1.4081398907219984
Ccdc85a	0.487713196230363	8.4592412277095	30.6221890543297	1.76837760997263e-201	2.29602015009109e-199	449.318349885198	1.4022204653960784
Ano3	0.569492398492537	9.2630627322846	30.3922943180581	1.4671259553533301e-198	1.8684830240311998e-196	442.60481701287	1.484001343941036
Dlc1	0.613864734927716	8.56839465391982	30.0826382059509	1.16493429886257e-194	1.43783094479982e-192	433.635262608964	1.5303532793097356
Foxp1	0.568293690235279	9.91912944852898	30.0053354649159	1.08183754131118e-193	1.32707617414215e-191	431.409230200528	1.4827688271595618
Zfp385b	0.567335821429287	9.45081570809194	29.6231404980317	6.10769450126389e-189	7.31277554208213e-187	420.480701736413	1.4817846783471578
Ntm	0.859851856090902	11.2788355018984	28.8993135247364	4.28265335019901e-180	4.7050359196279796e-178	400.13692199669	1.8148519420269886
Entrep2	0.528201460749447	9.31353670095712	28.2232235843138	5.15283988135019e-172	5.15155167137986e-170	381.554721727541	1.4421302392796487
Npas2	0.585844550255782	9.07735467584837	28.2071649886523	7.976735741213591e-172	7.93506622614754e-170	381.1183044018	1.5009173656276378
Ano4	0.518464897700724	8.69187893466146	27.8326019649329	1.9953828264518e-167	1.91815767379345e-165	371.00431846693	1.4324302567878948
Large1	0.671248524975766	10.1426507765565	26.9608566169836	2.1140497101114902e-157	1.89553470644302e-155	347.952232182862	1.592450496438321
Pdzrn3	0.821184020270502	10.0725957690343	25.6239296464151	1.32489874331878e-142	1.09468389969665e-140	313.931129702859	1.7668554565370271
Cntn5	0.720586372343092	10.7766998531232	24.7989576260623	7.969885643520449e-134	6.29872978032377e-132	293.748550061179	1.6478516551215532
Ncam2	0.756849064182111	10.0432517585547	24.7730869254662	1.48732080655651e-133	1.16623449125872e-131	293.125693274724	1.6897959718775675
Gria3	0.645596506709767	9.92171966272024	24.1583119605435	3.41080763103078e-127	2.54474248442017e-125	278.505117959596	1.5643859744440638
Pcdh7	0.49326369899587	10.2541503913197	22.9711619580156	2.44400424882232e-115	1.63437675435459e-113	251.257354913183	1.4076256407461252
Nrg1	0.566655099593369	11.4485043456398	22.9204735222791	7.615822114692299e-115	5.0423299067308804e-113	250.122954444801	1.4810856773616607
Gabrg3	0.64054036757155	9.19488924313545	22.8677351785487	2.4785506276097297e-114	1.61428728987155e-112	248.945206720299	1.558912947467401
Grm3	0.541860948509386	9.70995779897803	22.7161378333512	7.262811010828081e-113	4.6248377758441905e-111	245.574121746831	1.455849222904565
Slit3	0.602268762238648	10.1685217275926	21.990261467704	5.70946671365456e-106	3.43857791986515e-104	229.728858567658	1.518102036575804
Zmat4	0.571925278302942	9.3022726051015	21.8476628279487	1.2195835698959e-104	7.21466671007943e-103	226.673753167209	1.4865059916336982
Kcnh5	0.520223291438812	9.03562673416966	21.059429729149	1.93731545037738e-97	1.05262560951891e-95	210.129285735691	1.4341772039394531
Lrrtm4	0.902971665293911	10.7895060350554	20.4616669346577	3.7999465909718594e-92	1.9633057386688e-90	197.971216495008	1.8699136698103367
Egfem1	0.517716496372593	8.71654313745111	19.9195327535842	1.79384245951613e-87	8.90021835683005e-86	187.235530679748	1.4316873730427968
Grm8	0.639962852321487	9.34386072891192	19.6346715898093	4.58711923575293e-85	2.19424519423158e-83	181.705742474828	1.5582890347182832
Rbfox1	0.540488895064893	12.34053627654	19.0557666283702	2.83240408668705e-80	1.2871345389388099e-78	170.704598813055	1.4544653175483933
Dgkb	0.544927638788655	9.54604376861253	18.2307897002113	1.0989014006163901e-73	4.57761114694264e-72	155.577166464904	1.4589471660362998
