gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Epha10	0.672774670464978	7.81489590180949	92.2120187079033	0.0	0.0	3054.15889610861	1.5941359510706274
Hcn1	1.76795181083674	9.39073807294116	89.300263920774	0.0	0.0	2910.39414952794	3.4057010712466553
Sulf2	1.06696029841996	8.0528430775168	89.0478532495922	0.0	0.0	2897.95226535254	2.0950146006193453
Ndst3	1.20119872004728	8.10741163023283	88.970140459687	0.0	0.0	2894.12238253739	2.2993063858712413
LOC100910088	1.127398473214	8.16687399049566	88.4705273525697	0.0	0.0	2869.50892851745	2.184644408232412
Igsf21	1.41852977862395	8.24458177544549	86.409128482629	0.0	0.0	2768.13008379587	2.673129588675553
Prex2	0.710763902692394	7.7935207203157	85.3897772746204	0.0	0.0	2718.11670841888	1.6366704998372823
Cftr	0.501469936037334	7.73164211117161	85.0388923126404	0.0	0.0	2700.92096415395	1.4156552134555358
Vstm2l	0.541673749161985	7.78706355282813	84.557707240831	0.0	0.0	2677.3572458153	1.4556603289693082
LOC304725	2.24153579595486	9.15307787954738	84.5561577428443	0.0	0.0	2677.28140031551	4.729002144264172
Efr3a	1.13884181968188	8.30080964972709	84.0670431329133	0.0	0.0	2653.3511108876	2.2020417461666266
Ldb2	1.87168577801938	8.75128296438435	82.7880816633911	0.0	0.0	2590.88675471086	3.659599517317228
Dscaml1	1.72929313480336	8.9633462273016	81.4202296558087	0.0	0.0	2524.27159432127	3.3156532423832905
Etv1	0.801458137742589	7.90042862836527	80.6948712255407	0.0	0.0	2489.0330293165	1.7428617541655673
Afap1	0.71617054887922	7.92682637375991	79.1610611639542	0.0	0.0	2414.73461194248	1.6428155962511786
Iqgap2	1.12133319430737	8.20698101378808	79.1456825122505	0.0	0.0	2413.99122135188	2.175479156468651
Bcar3	0.784486613807037	7.91508718438758	78.4447223662156	0.0	0.0	2380.14187891524	1.722479262330145
Prkcg	0.998600463906103	8.13172894932473	77.9298100861636	0.0	0.0	2355.32087279894	1.9980607717645493
Galnt16	1.10357570299413	8.32835179272704	76.2589489899244	0.0	0.0	2275.05099105709	2.1488662706112733
Hs3st2	1.08326682409758	8.13804250588683	75.7644056758348	0.0	0.0	2251.37698592858	2.1188285070124486
Sez6	0.9973439901304	8.25295494713116	75.618612636909	0.0	0.0	2244.40549613982	1.9963213757179248
Ctbp2	0.900141815251187	8.04585479224232	75.3556631089633	0.0	0.0	2231.8408522794	1.86624942421383
Wdr64	0.676332448322536	7.76473339234663	75.2142776093187	0.0	0.0	2225.08979809419	1.5980720431902822
Ina	0.882373149479748	8.11808119486558	74.7267147500259	0.0	0.0	2201.83540796694	1.8434051028816139
Nrip3	0.648302681390885	7.87756690651989	74.461077079608	0.0	0.0	2189.18327248305	1.5673231681215511
Ptpn9	1.15738833340914	8.54044996202479	73.852318288747	0.0	0.0	2160.23623081852	2.2305327540831743
Rbm20	0.87061958078562	7.99031344960597	73.7347791344423	0.0	0.0	2154.65492449778	1.8284479783691008
Kcnn2	1.23782089536032	8.76419997746133	73.0516210431752	0.0	0.0	2122.26656294167	2.358420378183587
Sox5	1.6932476080202	9.30051712865279	72.7542014125004	0.0	0.0	2108.19377659314	3.2338384474119337
Nebl	1.41195799881556	9.28586642700332	72.0673482798207	0.0	0.0	2075.76078450068	2.660980611898276
Sv2c	0.634368034793956	7.77333616622791	71.9849742780907	0.0	0.0	2071.87744032752	1.5522576425091448
Grik2	1.38492244927006	10.0038241283626	71.9637382551975	0.0	0.0	2070.87653671387	2.6115791873947396
Trpc4	0.859900665790613	8.08982370934895	71.7884805133662	0.0	0.0	2062.61973070057	1.8149133436914358
Adgra1	0.861332115689306	8.07861913619665	71.7215194839358	0.0	0.0	2059.46669552119	1.8167150042839322
Tmeff1	0.744262540527472	7.94977727582869	71.1373485509789	0.0	0.0	2031.99887626621	1.6751177839200142
Lpp	0.658948378635531	7.89454928681544	71.0201534186809	0.0	0.0	2026.49696245898	1.5789312763294516
Akap13	0.532815536851953	7.81339034632636	70.9889996466818	0.0	0.0	2025.0348891732	1.4467498924423212
Grip1	1.59036729990205	9.14641928214989	70.6422064785617	0.0	0.0	2008.77361369902	3.0112600426405733
Pip4k2a	0.918894904808672	8.2181601927984	70.4261941386004	0.0	0.0	1998.6578406139	1.8906665001694882
Dock9	1.10305878282239	8.87876895093574	70.3512763596872	0.0	0.0	1995.1518495648	2.148096465964749
Nfia	1.29652656759479	8.36336745948753	70.2807460853334	0.0	0.0	1991.85231055653	2.4563677510603985
Nrp1	1.11291796789359	8.18736044268216	69.80705557361	0.0	0.0	1969.72075960661	2.1628265444543544
Arhgap12	0.643440322743873	7.9147535455504	69.5061443584621	0.0	0.0	1955.6879151558	1.5620496632533623
Hapln4	0.547323702404326	7.83560541255406	69.4456700299991	0.0	0.0	1952.87021312021	1.461372234833184
Pex5l	1.67108039802602	10.3925548652417	69.3448043923304	0.0	0.0	1948.17241049295	3.184529856583533
Antxr1	0.860599045274022	8.11411685171662	68.9094732782483	0.0	0.0	1927.92394261287	1.8157921192067767
LOC108353456	2.37615589715047	9.94404565273437	68.1962054282237	0.0	0.0	1894.84452424358	5.19151603095813
Ccdc85a	1.24058948527928	8.4823142462163	67.9101462435609	0.0	0.0	1881.61235273228	2.3629506274003975
Raver2	0.543060099459623	7.8296807043061	67.8785206617904	0.0	0.0	1880.15068625874	1.4570598104976653
Galnt13	1.20136025715172	8.72380248903938	67.5703772019316	0.0	0.0	1865.92190082885	2.2995638512953174
Bmpr1b	0.48739413817018	7.76485058245818	67.0812000025582	0.0	0.0	1843.38254543959	1.4019103927462477
Clcn2	0.693452214270303	7.99855822444263	67.0144497018689	0.0	0.0	1840.31165894567	1.6171485550826383
Focad	1.12585229603983	9.25486763965275	66.9803914316787	0.0	0.0	1838.74522737622	2.182304317082793
Rab3c	1.02516320635841	8.20034756015177	66.7159555416695	0.0	0.0	1826.59325523162	2.0351896040976687
Cdh8	1.54453400882329	8.97533276474793	66.6466443393193	0.0	0.0	1823.41109546557	2.9170983121677994
Nos1ap	1.23969162431512	9.74542233237589	65.2854207355215	0.0	0.0	1761.17360003952	2.361480503073087
Cntnap2	1.48860160702916	10.8203238104661	65.0636276141497	0.0	0.0	1751.08044176678	2.806168435791591
Pard3	0.771033024435593	8.01746030176711	65.051007513228	0.0	0.0	1750.50654796057	1.7064912587176317
Sdk2	0.988540132821663	8.18506401767158	64.8898091564325	0.0	0.0	1743.18002668037	1.9841761812149212
Utrn	0.713301357028986	7.95596555271461	64.7283482424957	0.0	0.0	1735.84886945402	1.6395516568872923
Acyp2	0.997368523129689	8.5195017836172	64.0904684261961	0.0	0.0	1706.95821525177	1.9963553234102098
Tmtc2	1.03198507010091	8.27211602732798	64.0529708927826	0.0	0.0	1705.2635248666	2.0448358998858525
Epha6	1.47154380855586	8.66355787418813	64.041569464511	0.0	0.0	1704.74832135242	2.773184896874288
Sgcd	0.675717055295601	7.88311858535176	63.0551737024521	0.0	0.0	1660.3200965029	1.597390518234355
Caprin2	0.555440254606205	7.89739666065066	62.9616744117884	0.0	0.0	1656.12385700327	1.4696170350127036
Nfib	1.17528102677372	9.21523024193093	62.1905525623179	0.0	0.0	1621.61789413913	2.2583686809894274
Aff3	1.14039197861537	9.74244456761304	62.0982390709611	0.0	0.0	1617.4994114565	2.204409085857783
Parm1	0.666466712410428	7.88998525924629	62.0867659126134	0.0	0.0	1616.98773333283	1.5871810570332108
Dlc1	0.895360065741152	8.14735265657164	61.7618059817649	0.0	0.0	1602.51243318845	1.860074061893034
Ephb1	0.790904193358144	8.07044636858064	61.7445141166566	0.0	0.0	1601.74310519131	1.7301584808110824
Trim2	0.996120474402215	8.81899226229512	61.3902973799788	0.0	0.0	1586.00473823285	1.9946290602258343
Asap2	0.999931906907788	8.57576111536245	61.2857116923824	0.0	0.0	1581.36554774248	1.9999056051579018
Ttc6	0.624908717720497	7.9631443509844	61.1775417821302	0.0	0.0	1576.57109098224	1.542113249647221
Sorl1	1.06639335226071	8.73082644809179	61.0758342878032	0.0	0.0	1572.06653646805	2.094191469536926
Mctp1	1.05019112153374	8.48665391713279	60.8738977743668	0.0	0.0	1563.13291662512	2.0708041600230946
Pde1a	1.44216510624118	9.40992158902578	60.6745979618118	0.0	0.0	1554.32907971564	2.717283525180404
Ephb2	0.855294766222608	8.31161801038544	60.5533159246724	0.0	0.0	1548.97801618242	1.8091283519123598
Rxfp1	0.519802384439505	7.80865614174004	60.4856293163956	0.0	0.0	1545.99375250214	1.4337588430548
Dner	0.563803211527182	7.87664386641501	60.1451603782817	0.0	0.0	1531.00591668226	1.4781607914010866
Grik3	0.795343558780601	7.97587470265106	59.9185681741335	0.0	0.0	1521.05272926293	1.7354906092793054
Galntl6	2.67099330569111	9.37529140794205	59.8876706793774	0.0	0.0	1519.69689106964	6.368675238608466
Magi2	1.1933029404712	11.3137273137243	59.8719601062471	0.0	0.0	1519.00760737476	2.286756798945863
Spon1	0.884080056841488	8.01572872302785	59.4124069794742	0.0	0.0	1498.88268699382	1.8455873962773868
Col23a1	0.535862921971831	7.78781464395983	59.3533681380281	0.0	0.0	1496.30252135953	1.4498090723646415
Chl1	0.839352340030491	8.30550242452229	59.1779336251648	0.0	0.0	1488.64269431956	1.7892467263052347
Anks1b	1.19440848031321	11.564370003912	59.1403266039539	0.0	0.0	1487.00209483376	2.2885098164375184
ENSRNOG00000067970	0.855278061162467	8.23007919781378	58.8864785733584	0.0	0.0	1475.94101689891	1.8091074040182473
Luzp2	0.984004189055971	8.20977132929488	58.6722725972968	0.0	0.0	1466.62500683673	1.9779475759860643
Magi1	1.12492604047483	9.48319302051828	58.0348045864208	0.0	0.0	1438.99819169402	2.180903658795511
Dst	0.933500798815707	9.64207395207924	57.9084405063838	0.0	0.0	1433.53927103082	1.9099048933278115
Foxp2	0.639964138899445	7.85029473912303	57.7126566122414	0.0	0.0	1425.09297855238	1.558290424382184
Mylip	0.51626255716989	7.8888948930534	57.5293427813706	0.0	0.0	1417.19746903688	1.4302452541015154
Pde4d	1.2997777127733	10.8844187800856	57.324870804415	0.0	0.0	1408.40537734535	2.4619094719577723
AABR07028615.1	1.18124664564228	11.5656519242751	56.9261263518114	0.0	0.0	1391.30482858527	2.2677264868651386
Arhgap26	1.01879079381607	8.86752283652421	56.6911689039568	0.0	0.0	1381.2566168965	2.0262199554867895
Astn2	1.2809126058172	9.40683554199933	56.6495782403655	0.0	0.0	1379.48013991483	2.429926381624809
Map2	0.939874039249919	9.75731949326613	56.5641029672369	0.0	0.0	1375.83128340711	1.9183607405307632
Ptpro	0.515967441419622	7.82107324697495	56.244542139154	0.0	0.0	1362.21445213118	1.429952714984552
Camta1	1.1167371657087	9.99831161298844	56.2251078837964	0.0	0.0	1361.38761167317	2.1685597073125837
Neto1	1.07614035374649	9.20902299165645	56.0031697798836	0.0	0.0	1351.95556666991	2.10838795282077
Cdh20	1.21058259600907	8.71265002651936	55.5829852258404	0.0	0.0	1334.15124779873	2.3143107551675772
Cdh13	1.5442892584028	8.80575895519002	55.2311078429156	0.0	0.0	1319.29515879756	2.916603474062274
Sorcs2	0.877456229153925	8.19745598490946	55.0365629220421	0.0	0.0	1311.10287951575	1.837133196641909
Grid2	1.66440892053005	9.66306831008809	54.9699086760963	0.0	0.0	1308.29958588263	3.169837581840839
Zfp385b	1.13519308486655	9.15869460135606	54.7509551912826	0.0	0.0	1299.10369641448	2.1964795764508245
Pnkd	0.701949180067723	8.2422625815876	54.7367951918624	0.0	0.0	1298.50965864088	1.6267010935820365
Chst15	0.588356040849487	8.01319312302772	54.1566611184398	0.0	0.0	1274.24280409088	1.5035324871276796
Prkce	0.966450415134407	9.35476988710745	54.118727984058	0.0	0.0	1272.66092102306	1.95402701771649
Ppargc1a	1.38372507041048	10.7395018674021	53.9474098363856	0.0	0.0	1265.52411169999	2.6094125809278856
Ncam2	1.58736199017895	9.49102674274877	53.557247753367	0.0	0.0	1249.31665987286	3.0049937497068426
Sgk1	0.749492515666381	8.25626837929106	53.1616065205433	0.0	0.0	1232.94757186192	1.6812013448531227
Sh3rf1	0.736050971191352	8.20713700209456	52.9015138660499	0.0	0.0	1222.22320891469	1.66561038763195
Dync1i1	0.996935175488662	9.50192299965196	52.6716505043475	0.0	0.0	1212.76968159197	1.995755760834947
Galnt9	0.834035986977426	8.62009373458339	52.4135726538193	0.0	0.0	1202.18327873969	1.78266545853132
Esrrg	0.504574537388479	7.91669899141406	51.865008069063	0.0	0.0	1179.77872419929	1.4187049067773083
Myo16	0.684621768521916	8.05731767783037	51.8643384190367	0.0	0.0	1179.7514561239	1.607280545371352
Map1b	0.872341931298223	9.62116719081402	51.8505160016063	0.0	0.0	1179.18865365724	1.8306321606203393
Ptprn2	0.988506138063537	9.91251494148246	51.0530765136721	0.0	0.0	1146.86566103667	1.9841294278867674
Slc8a1	0.993744255133892	9.47867214757766	50.9558464517512	0.0	0.0	1142.94441384951	1.9913464712339672
Elavl2	0.68098003229606	8.19594399704249	50.7901158898987	0.0	0.0	1136.27061062517	1.603228469069115
Rap1gap	0.522825937289751	8.06499426955816	49.7516168520826	0.0	0.0	1094.74322796831	1.4367668186225149
Sgpp2	0.604240705346732	8.03415467768491	49.7104431594185	0.0	0.0	1093.10728635372	1.520178468253787
Acss2	0.572024588808327	8.12021808022201	49.3868503539407	0.0	0.0	1080.27836384842	1.486608321466586
Sptan1	0.78762122199508	9.32350331497886	49.1330414220214	0.0	0.0	1070.25138082966	1.7262258389417648
Ctnna2	0.978842262901283	11.0911948522148	48.9794378243469	0.0	0.0	1064.19831184332	1.9708831755364449
Slc20a1	0.493148927893572	7.99940038175302	48.9662021036462	0.0	0.0	1063.6772692972	1.4075136639832617
Mitf	0.492321719346043	7.93206127232975	48.8761893945479	0.0	0.0	1060.13606603581	1.4067068589615992
Adam23	0.702532025649139	8.44778743618064	48.8259013573738	0.0	0.0	1058.15940448429	1.6273584099669127
Csmd2	0.893038599237885	9.81529614689588	48.7049478197601	0.0	0.0	1053.4101929166	1.8570833901274442
Man1a1	0.710875116862177	8.10350896179868	48.6724473968983	0.0	0.0	1052.13529829908	1.6367966720092697
Elavl4	0.794075186464788	8.65070540317972	48.6057770027571	0.0	0.0	1049.52164734224	1.7339654907822986
Brinp3	1.19899223273818	8.79710640761189	48.5811611990092	0.0	0.0	1048.55719904144	2.295792467461527
Hmgcr	0.59661887211584	8.1414536364591	48.5082225749537	0.0	0.0	1045.70121918835	1.5121684632979198
Parp8	0.700586886755543	8.33358385745308	48.0669955385982	0.0	0.0	1028.48092841818	1.6251657739091458
Septin4	0.563791710184979	8.11956753487834	47.9880358320604	0.0	0.0	1025.40953749241	1.478149007368533
Rasgrf1	0.759241933849895	8.57780836583035	47.7448428378319	0.0	0.0	1015.96948565586	1.6926010114253933
Stk39	0.770839845351523	8.75830014968097	47.708081491377	0.0	0.0	1014.54511522502	1.706262772212105
Ttc39b	0.563893748594379	8.04629797766575	47.5714288591154	0.0	0.0	1009.25632409978	1.4782535570503936
Cacna2d3	1.04616572079783	10.8302080902645	47.2537627820787	0.0	0.0	996.998633640003	2.0650342655654264
Rbfox1	1.08518860530531	12.3063519475821	47.22683687056	0.0	0.0	995.962025428677	2.121652830903133
Grid1	0.913602398398401	9.11066282453528	47.0497806662652	0.0	0.0	989.154907644099	1.8837433233313818
Dlgap4	0.62850731883214	8.33193380521146	46.926323533192	0.0	0.0	984.41803371384	1.5459646369601383
Pals2	0.534208850388069	8.09000353467883	46.8694494720464	0.0	0.0	982.238511415342	1.4481477969573036
Abcb9	0.488247786530508	8.02440168921717	46.8505565834907	0.0	0.0	981.514871096201	1.402740154131338
Fam110b	0.524206386834103	8.04865248270389	46.6003543566525	0.0	0.0	971.949069778488	1.4381422536602761
Khdrbs3	0.912787442312382	9.51362515688713	45.9729660234381	0.0	0.0	948.106961090423	1.8826795263904879
Dpy19l1	0.545532222830334	8.07528408089278	45.938972430503	0.0	0.0	946.821076304529	1.4595586889117573
Pclo	0.77835861819897	9.30586074672598	45.9194541620849	0.0	0.0	946.08303141521	1.715178371078119
Ehbp1	0.726005223565981	8.77128507081871	45.7967748361004	0.0	0.0	941.448803249183	1.6540527257044466
Ncor2	0.631698067937068	8.49400021862107	45.7904778682047	0.0	0.0	941.211151165171	1.5493875669516817
Nkain2	1.21106317766851	11.8813243786578	45.5937724320283	0.0	0.0	933.798034561111	2.3150818124869463
Cntn1	0.724493191313798	8.73538371780213	45.5626379477115	0.0	0.0	932.626591060958	1.6523200858431142
Kazn	0.915447089030154	9.0976548994891	45.4413352783458	0.0	0.0	928.067520130201	1.8861534974164555
Mpp7	0.488283922191112	7.9722119542295	45.4180682505159	0.0	0.0	927.193952610841	1.4027752894686791
Snx25	0.531373500712834	8.041052221352	45.3595632828423	0.0	0.0	924.998657705686	1.4453045257771726
Nrcam	0.799647129227626	10.4559150706156	45.340955971914	0.0	0.0	924.300839173991	1.7406753203396739
Fras1	1.11321191018913	8.87380392412786	45.3272258434082	0.0	0.0	923.786046690219	2.163267255034797
Slc1a1	0.545273254615271	8.18511572200081	45.2207173093263	0.0	0.0	919.796121898672	1.4592967171328723
Wwc1	0.716253384404732	8.49055274237048	45.0590114708005	0.0	0.0	913.750220430867	1.6429099248488515
Tpm1	0.638690077019891	8.2743794411726	44.7530629517716	0.0	0.0	902.350375300492	1.5569148862529085
St6galnac5	0.826296699608283	8.11773957490784	44.6809608901865	0.0	0.0	899.671278069969	1.7731280161919016
Herc4	0.638828332964238	8.39935375487104	44.6616841756995	0.0	0.0	898.955497596985	1.557064095230631
Ntng1	1.01931779868667	8.74397099993998	44.5616888529365	0.0	0.0	895.245771244607	2.026960252509632
Nell1	1.14659070080935	9.40244481901708	44.2813312548991	0.0	0.0	884.874278061437	2.2139009860141843
Edil3	0.82607703930662	8.92950529480671	44.1503626854288	0.0	0.0	880.044219513604	1.7728580657349902
Xylt1	0.803242293396588	8.97456032046715	44.1461536865907	0.0	0.0	879.889152286379	1.7450184540309068
Nalf1	0.882014567491387	11.6403919517353	44.0722141957025	0.0	0.0	877.166700140456	1.8429469813050239
Atp1a3	0.700766880636291	8.86597189614427	44.0285253615985	0.0	0.0	875.559514318882	1.6253685458981613
Lamc1	0.73493408009768	8.69443569743922	43.5595333041267	0.0	0.0	858.374235875703	1.6643214211876762
Nfasc	0.647514702600025	8.84624488998558	43.3630036419679	0.0	0.0	851.209787972657	1.566467353020548
Dmd	0.882567120696375	10.372846727731	43.2475364064011	0.0	0.0	847.010710857249	1.8436529664696002
Ldlrad4	0.883356124155156	9.63302367048258	42.9894274153319	0.0	0.0	837.651916380024	1.8446615277864513
Kcna1	0.562681543942588	8.23909818581361	42.9190236242408	0.0	0.0	835.105782024121	1.4770119965199209
Anxa4	0.557248488459462	8.01833562762963	42.8584162222851	0.0	0.0	832.916219396141	1.4714601669687748
Epb41l3	0.731581544775883	8.5811429825823	42.7841815603379	0.0	0.0	830.237234285784	1.6604583606226013
Npas2	0.825522483032563	9.09317827990899	42.7714077442107	0.0	0.0	829.776573222161	1.7721767293446105
Mroh1	0.524236981191363	8.19425663671067	42.7009848308491	0.0	0.0	827.238613108691	1.4381727517927199
Tspan5	0.778694513155116	9.34126046572002	42.4413971897608	0.0	0.0	817.908238579849	1.7155777533592313
Atp2b1	0.857129558359762	10.28485164206	42.4139717891366	0.0	0.0	816.924777127467	1.8114306306579262
Rgs7bp	0.75932645262322	9.09429977447683	42.3221462865234	0.0	0.0	813.635157332019	1.6927001735820866
Slco3a1	0.545770990732018	8.19684456565478	42.2778280537719	0.0	0.0	812.049234986811	1.459800267759331
Sema3e	0.804776921054573	8.11777047344407	41.9398021103216	0.0	0.0	799.990963859969	1.746875657606613
Usp33	0.551438035162489	8.4424752952969	41.8582709470193	0.0	0.0	797.092615359163	1.4655457802349825
Rph3a	0.515360686334041	8.10052064444197	41.8362975618778	0.0	0.0	796.312157021967	1.4293514453933391
Sorcs1	1.19295888246705	9.61152635841996	41.7119121774126	0.0	0.0	791.89958898494	2.2862115117236987
Nav1	0.625126929815032	8.55710892094328	41.6338633219333	0.0	0.0	789.135499218828	1.5423465166945745
Ctnnd2	0.808034837354956	10.458853780973	41.5502275525777	0.0	0.0	786.177574200112	1.7508249367733115
Arhgap23	0.552657420060484	8.29298491228342	41.5095464676366	0.0	0.0	784.740324254094	1.4667850025093363
Tango2	0.614964388793924	8.58064400426963	41.4805686943054	0.0	0.0	783.71715114388	1.5315201928788165
Luzp1	0.540706283372579	8.18164630619334	41.4731870217105	0.0	0.0	783.45659261571	1.4546844959387109
Prkcb	0.706546552364497	10.4307019383464	41.3224940086534	0.0	0.0	778.144551165635	1.6318930979768527
Vps13b	0.665115395306074	9.06687272097055	41.2181058948065	0.0	0.0	774.472774356262	1.585695101447323
Tmem117	0.590044758584259	8.10553040781365	41.1699113150698	0.0	0.0	772.77977460697	1.5052934473418018
Gria1	1.00980034728886	9.98894608243987	41.169279131955	0.0	0.0	772.7575762968	2.013632416830305
Cacnb4	0.880808155611422	10.2771971061409	40.9994659955534	0.0	0.0	766.80352745192	1.841406514525014
Dab1	0.824099578223075	8.99515497581651	40.9881311326617	0.0	0.0	766.406720279256	1.7704297241878144
Pde4a	0.543158343332387	8.25847513222171	40.9806468006684	0.0	0.0	766.144753816917	1.457159035953265
Neo1	0.549028819509241	8.30791710892953	40.9617940984777	0.0	0.0	765.485022016574	1.463100447543347
AABR07049060.1	0.509783079412521	8.12082818423695	40.9479539552441	0.0	0.0	765.000836681147	1.4238360945055555
Rit2	0.785342054764994	9.25489112759705	40.934257393937	0.0	0.0	764.521788578276	1.7235009032188993
Pdss2	0.538095509886922	8.26832767042246	40.6746391498349	0.0	0.0	755.462959104227	1.4520544062214147
Rnf112	0.543823704198315	8.31539375280824	40.6306456053032	0.0	0.0	753.931959585598	1.4578312225045427
Cntn3	0.817314843410664	8.91383425699682	40.5780352398978	0.0	0.0	752.102640066793	1.7621232594283092
Cyria	0.597872729904656	8.42739031388455	40.4263380117451	0.0	0.0	746.837434309648	1.5134832722660523
Tmtc1	0.70967458970911	8.53549121292594	40.3735120302466	0.0	0.0	745.00722448095	1.635435191285697
Cntnap5a	0.902687581216156	8.85038544900722	40.3228844210684	0.0	0.0	743.254786700161	1.8695454974747772
Fat3	0.948583316836359	9.36807757683222	40.2897461541247	0.0	0.0	742.108582473209	1.9299765480843278
Osbpl8	0.642959170247979	8.75468473601899	40.2574545669401	0.0	0.0	740.992313309879	1.5615287917201537
Asic2	0.944640230377887	11.4187345224839	40.1573251820389	0.0	0.0	737.53508091666	1.9247088553552567
Galnt18	0.832552228221415	8.85139586882602	40.1249225604757	0.0	0.0	736.417618427346	1.780832995184312
Meis2	0.730976432129715	8.34274377731468	40.0535571516388	0.0	0.0	733.958741067966	1.6597620570808196
Sec14l1	0.522504961836859	8.28254625983002	39.9835121564712	0.0	0.0	731.548420993672	1.436447197656133
Robo2	0.79418270789961	9.92219595290617	39.9179627332173	4e-323	2.14e-321	729.29555096765	1.7340947248891945
AABR07025986.2	1.2147101799442	11.0290108849197	39.8070586399022	2.055e-321	1.10473e-319	725.48995777159	2.3209415327352447
Immp2l	0.758172226361109	8.75491132931722	39.7994173534354	2.67e-321	1.43017e-319	725.228034100244	1.6913464726292795
Cald1	0.614006104694184	8.21258249997835	39.6119042034394	1.636444e-318	8.7023147e-317	718.81196478575	1.5305032460593166
Epha5	0.755209972868485	8.74097282678173	39.4979370151286	8.016243e-317	4.218020373e-315	714.923120397856	1.6878772315840094
Sanbr	0.541442139500077	8.37191748643981	39.4605724390726	2.8661514e-316	1.500227672e-314	713.649918418756	1.455426656622776
Iqsec1	0.739433073096896	9.3809481926378	39.4416111809669	5.46952014e-316	2.8554322487e-314	713.004146338362	1.6695196491762052
Pkd1	0.555754149018984	8.50436058832098	39.3645716749707	7.537411314e-315	3.92475362546e-313	710.382698472791	1.4699368217666309
Psme4	0.570220041606028	8.59236736765022	39.2782544941585	1.41831367176e-313	7.32795397074e-312	707.44998791275	1.4847500092413224
Slit3	0.835351439833701	10.7697656062849	39.0584261226909	2.4464136420136e-310	1.25104963611412e-308	700.00231912205	1.7842916385081837
Hdac9	0.914531678597102	9.30858206390588	39.0485112196429	3.4214077716718e-310	1.74517980598413e-308	699.66712727917	1.8849570859232012
Zfp827	0.53902125832926	8.35866628415216	38.830534039406	5.370389029816e-307	2.7116396124033097e-305	692.313752951011	1.4529864593884965
Rbms1	0.740434333675502	8.48415589142248	38.5881164640194	1.8566144740357097e-303	9.304011631163919e-302	684.171410446113	1.6706787329519586
Slit2	0.748616500854682	8.74072625241516	38.4981251688499	3.7864432380384397e-302	1.88802824300695e-300	681.158335279972	1.680180817164395
Lrrk2	0.54051107585542	8.3105633448599	38.4049980293948	8.531006867318719e-301	4.2432209530357696e-299	678.04573405533	1.4544876794735577
Trak2	0.515058342424574	8.35094061976914	38.3909096869256	1.3659592170811302e-300	6.77725919244099e-299	677.575342478409	1.4290519292712647
Kif5a	0.534242980511708	8.52197123896828	38.3264271871784	1.1760977973150301e-299	5.7921368121463095e-298	675.423984033107	1.4481820564831185
