gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Elavl4	0.648305191397144	8.75004727887213	47.7738709478215	0.0	0.0	1073.49089552983	1.5673258949586668
Fhl2	0.504967333219719	8.40004509631237	47.6017848662929	0.0	0.0	1066.09162360166	1.4190912235148758
Rapgef5	0.933066205447217	9.59788095286113	47.3571379540074	0.0	0.0	1055.60939406295	1.9093296456338267
Bend5	0.753531475976493	9.93731873536777	47.1722791881948	0.0	0.0	1047.71774269216	1.685914620519748
Man1a1	0.523786138109314	8.2161801275782	46.9736611955393	0.0	0.0	1039.26648293312	1.4377233921450168
Esrrg	0.573227962197437	8.2691183901678	46.2580825100534	0.0	0.0	1009.0580941017	1.4878488408720147
Magi1	0.691116663888197	9.4583921777724	45.7227306979538	0.0	0.0	986.704994927754	1.6145327033137054
Hs3st2	0.773967608149736	8.56543701212321	45.6207933779886	0.0	0.0	982.472796533771	1.7099659626504982
Galnt17	0.700057713975392	9.10782671478474	44.9732689198423	0.0	0.0	955.770096515475	1.6245697811558577
Grik3	0.765822289178242	8.48905732839739	44.8290450670631	0.0	0.0	949.865323954066	1.7003388599037508
Oxr1	0.765233885938152	10.3108548407359	44.4990095597499	0.0	0.0	936.411978981566	1.699645518019363
Dscam	0.755991044977506	9.44946981334318	44.386719967444	0.0	0.0	931.853410581751	1.6887912922365358
Dpp10	1.21069979017742	13.3987382044954	44.2697332945808	0.0	0.0	927.114294663125	2.3144987607633536
Ntm	1.11498372828146	11.2788355018984	43.8841822181563	0.0	0.0	911.569085224416	2.1659256620973557
Mapk10	0.581558952334992	10.4480987691496	43.7482107569851	0.0	0.0	906.11373121355	1.4964654309945404
Gabrg3	1.03812859275196	9.19488924313545	43.7018771595186	0.0	0.0	904.257982961416	2.0535621248801315
Slc24a3	0.676747008813914	8.49628942251133	43.5218133807884	0.0	0.0	897.061635193122	1.5985313174697586
Pcdh11x	0.809592429230456	8.72133837099392	43.2308293413522	0.0	0.0	885.484683577422	1.7527162189066892
Csmd2	0.630035123333933	9.71201222525122	42.9033589558986	0.0	0.0	872.533757833706	1.5476026704610577
LOC100362814	0.677749357811603	9.26805412570031	42.3489988094638	0.0	0.0	850.798037038807	1.5996423235811454
Focad	0.550849877805906	9.11939173281857	41.9983628217927	0.0	0.0	837.172921027484	1.4649484288700763
Nrcam	0.588120135077082	10.3903119592431	41.6534675439338	0.0	0.0	823.864212466774	1.5032866534725546
Slc24a2	0.871582347939549	10.147012550521	41.5566570438395	0.0	0.0	820.145209301795	1.8296685808658004
Phactr1	0.526721755092325	12.350238318855	41.172972492675	0.0	0.0	805.478125184628	1.440651871189973
Crim1	0.540525401365437	8.47113254482825	40.7927455247729	0.0	0.0	791.057158772795	1.4545021221524888
Mark1	0.49889963770843	8.74068735727625	40.645701406469	0.0	0.0	785.510776829448	1.4131353345174997
Pcdh15	0.873479619515932	8.95256995193562	40.5444980362552	0.0	0.0	781.703398388084	1.832076339733634
Ccdc85a	0.555363668057151	8.4592412277095	40.4804749959015	0.0	0.0	779.298968941619	1.4695390213601103
Fat3	0.764430511040949	9.45891603018026	39.2883898939036	0.0	0.0	735.124903554947	1.6986993219112068
Dgkb	0.997905075907873	9.54604376861253	39.2190850538675	0.0	0.0	732.591674557459	1.9970979260913524
Pdzrn3	1.06972565325208	10.0725957690343	38.8932390570799	1.6571e-319	3.3809836e-317	720.733125188349	2.0990341713387037
Ldlrad4	0.575690061121367	9.67098015238471	38.8556783738053	6.47177e-319	1.3071006e-316	719.371671633133	1.4903901670251625
Grip1	0.686735777078379	9.15085379694511	38.4745175788353	6.1277084542e-313	1.22523530541694e-310	705.620266370361	1.6096374505936397
Kcnq3	0.648655409631095	10.259100107089	38.3245353508568	1.3332271541535e-310	2.63939375715832e-308	700.241484948921	1.5677064138632395
Ptprm	0.661123422988835	8.51984153667197	38.0921471641755	5.38562240094137e-307	1.0454904845322601e-304	691.943448805569	1.5813135092612882
Fhod3	0.628446538606317	9.43792926041823	37.8008966842469	1.67536936968298e-302	3.1903819568391594e-300	681.605607240974	1.545899507395139
Trim2	0.49905607665862	8.8227381887698	37.7606130744683	6.9689921345954e-302	1.31457545029467e-299	680.181196406584	1.413288576462769
Large1	0.803620200816187	10.1426507765565	37.455969028117	3.20753145103911e-297	5.99388704332029e-295	669.452037539931	1.7454756135695773
Entrep2	0.603385952470184	9.31353670095712	37.3458016187325	1.5287054535541099e-295	2.77876959489221e-293	665.590784015316	1.5192780755601338
Gabbr2	0.487842822206401	9.87656427628493	37.1069509830463	6.42456250672829e-292	1.14695649394672e-289	657.253501201722	1.4023464603966056
Olfm3	0.61196240579668	8.55318806667956	37.0249315750534	1.1154282465676501e-290	1.97371573363895e-288	654.401352892444	1.5283366943656722
Lrp1b	0.738826472835072	11.7456306101891	36.6342029657543	8.31208492906404e-285	1.43275981169513e-282	640.890179513733	1.6688178250558268
Dclk1	0.489792829317015	10.6408738334873	36.4617188790382	3.12308675349474e-282	5.292044036959949e-280	634.965862828227	1.4042432122498765
AC125757.1	0.935656539762054	9.95495373769067	36.1122650062046	4.77021019013046e-277	7.81806170095562e-275	623.038657019576	1.912760893866665
Cntn5	0.891043297871903	10.7766998531232	35.5667981428318	4.81109071328276e-269	7.634742762864189e-267	604.624131573474	1.8545167494175072
Gpc6	1.13870335326624	9.27883888672685	35.5115861418269	3.06463776680855e-268	4.7872993865106994e-266	602.774040897624	2.2018304096143417
Dtnb	0.59770959756853	9.14394196067273	35.5084927214199	3.39938702574829e-268	5.26904988990985e-266	602.670459260805	1.513312145245818
Bcl11a	0.578378015596698	9.4240606334089	35.4852754350924	7.39933941352181e-268	1.13807531979514e-265	601.893295210243	1.493169573000931
Iqsec1	0.489435388221381	9.57387011789415	35.3009646014468	3.4980482451375897e-265	5.2196622881736e-263	595.739754512595	1.4038953410478552
Dlc1	0.617010249378227	8.56839465391982	34.7924570502861	7.227688394727901e-258	1.03969517591787e-255	578.909964044386	1.5336935554958762
Sv2b	0.505584325364186	9.15910563268048	34.7432356385016	3.64816572133486e-257	5.21036239986361e-255	577.292442128448	1.419698250893902
Pde1a	0.94023282556069	9.7479556816487	34.7334204619012	5.03695462755363e-257	7.14283033886063e-255	576.970138086011	1.9188378802902912
Grm8	0.971231757602133	9.34386072891192	34.6996308823634	1.52820861430583e-256	2.13682036664651e-254	575.861199292208	1.960513746489865
Pde10a	0.647277147931208	10.551312141926	34.2227795861567	8.74994333884833e-250	1.2149660906963401e-247	560.31411882758	1.566209439194302
Nos1ap	0.616374747449244	9.74544968114295	34.1843687006218	3.03897909108418e-249	4.1619443100156204e-247	559.070145688911	1.5330181178263473
Prkcb	0.494828815415076	10.4038355835548	33.4905325792466	1.43418232968384e-239	1.87427945634173e-237	536.815068446257	1.4091535405408095
Ntrk2	0.49730866843314	10.1354584935337	32.2187339426915	2.6662589212166398e-222	3.15454716743945e-220	497.08856341633	1.4115778219245405
Tenm4	0.532070251237538	9.69719359352099	32.177666959949	9.40786237898722e-222	1.1065306368697e-219	495.828931296907	1.446002705133851
Kcnc2	0.56929095240816	8.78587769703916	31.7948408660581	1.1161355140669e-216	1.2825936553889501e-214	484.156708344354	1.4837941446499547
Pde4d	0.706766986831482	10.9333803071778	31.791066686526	1.25160920245122e-216	1.4219276138075e-214	484.042265769879	1.632142459732661
Ncald	0.518003953393553	9.46138348318132	31.4018576413457	1.5824672211266e-211	1.71964304817535e-209	472.306745067352	1.43197266520697
Cacnb4	0.49821360425894	10.3106395844683	31.2183917932337	3.8412916861440796e-209	4.08545889704526e-207	466.820442718359	1.412463517107864
Plxna4	0.493689747432883	9.9303115329061	31.1398631603243	3.9948963500460696e-208	4.2041027641669004e-206	464.481095407392	1.4080413940746583
Mapk4	0.540883804133193	9.00056856947938	31.0298266523391	1.05359932924038e-206	1.0972249264667399e-204	461.212169884733	1.4548635029909716
Sox5	0.646549246438761	9.168663567369	30.7408666910702	5.40652042594005e-203	5.4597664604379504e-201	452.678113605118	1.5654194187095511
Chsy3	0.576558589958173	9.79163731545418	30.4546730350911	2.37931056232711e-199	2.3668813280463003e-197	444.29766175072	1.49128767933373
Rora	0.753084485367459	10.7904559274795	30.1890043928834	5.38062438868396e-196	5.27380316920274e-194	436.58243415676	1.6853923540313251
Prkn	0.503165011978371	9.31472687205178	30.107640630506	5.659444413691359e-195	5.52002883179311e-193	434.231953117918	1.4173194968225757
Plcl1	0.529618158635225	9.05386005787773	30.0923318941171	8.8058632887522e-195	8.54724448828156e-193	433.790355852755	1.4435470780813935
Slit3	0.687342889574358	10.1685217275926	28.9129111387632	2.9335413830522503e-180	2.57263859447938e-178	400.38971418944	1.6103149580569274
LOC304725	0.629972246213679	8.97791322106247	27.6090489564781	7.92672657384386e-165	6.23995660803181e-163	364.901906247032	1.5475352226110413
Ncam2	0.722693119026626	10.0432517585547	27.1060925861057	4.73654943594977e-159	3.57386060271002e-157	351.619275051282	1.6502597468618019
Dcc	0.70557160708708	9.37060056976551	24.8565964624315	1.9807325531199698e-134	1.25729356824234e-132	295.011202827429	1.630790668870568
Galntl6	0.666502031160993	9.27180424973288	23.6023012435321	1.43080291820994e-121	8.1739726713165e-120	265.453553030209	1.5872199134349056
Cacna2d3	0.625687950458596	10.3328178796878	22.7164821131701	7.20748679841003e-113	3.8125317072542e-111	245.453502276167	1.5429464054270792
Nrg1	0.487461562076069	11.4485043456398	22.5206949819689	5.478033475651941e-111	2.8303172957535e-109	241.131199330386	1.40197591212524
Gria3	0.51270312307731	9.92171966272024	21.8686736868825	7.77712630684897e-105	3.7835435646093696e-103	226.994085129675	1.4267208857378464
Grm7	0.490888669287193	10.9270112680882	20.5090431479434	1.46427214642439e-92	6.12513003509533e-91	198.793363419799	1.4053102502403245
